1463,0345441044
1464,0449300021
1464,0671504398
1464,0553210327
1464,0140444300
1464,2266085778
1464,0451525264
1464,1853260851
1464,1853260509
1465,0449300021
1466,0449300021
1467,0385721358
1467,0312140908
1467,0385502761
1468,031231616X
1468,0312201656
1468,0380006286
1469,0764504509
1470,089480829X
1470,0894805770
1470,0894800159
1470,0761121323
1470,0761125493
1471,089480829X
1471,0894805770
1471,0694013226
1471,0894800159
1471,0761121323
1471,0761125493
1472,089480829X
1472,0761121323
1473,0767912233
1473,0767905180
1473,0767907817
1473,0140276904
1473,0767905202
1473,0767905199
1473,0767915593
1474,0971453217
1474,0971453209
1474,1576734587
1475,0971453217
1475,0971453209
1476,0785268030
1477,0785268030
1478,0743201736
1478,0684848120
1478,0684844001
1479,0743201736
1479,0684848120
1479,0684844001
1480,0894805770
1480,0894800159
1480,0761125493
1481,0553232053
1482,0312269102
1483,0688177751
1483,0142000892
1483,0670031054
1483,0670032077
1484,0345438329
1484,1400060052
1484,0345445856
1484,0345459202
1484,3453870212
1484,0345445848
1484,0375504036
1484,0375506187
1485,0345401123
1485,039913929X
1485,0399142983
1486,1593160151
1486,0689313535
1487,1593160151
1488,1593160127
1489,1593160127
1490,0451209435
1490,0451185560
1490,045120994X
1490,078711457X
1490,0452274796
1490,0451138775
1490,0452252733
1491,1551669501
1491,0373512066
1491,0373483937
1491,0373484488
1491,0373153260
1491,037348254X
1491,1551668432
1491,0373197187
1491,0373484046
1491,0373153309
1491,1551666170
1492,0060094850
1493,0142000361
1493,0140259112
1493,0670894699
1493,0670860743
1493,0440216907
1493,0312905823
1494,0872860175
1494,0140043519
1495,031219126X
1496,037348285X
1496,0373885210
1496,1551666235
1497,037348285X
1497,1551662906
1497,0373471564
1498,0812590244
1498,0812590236
1498,0446326488
1498,0446512923
1498,0812590554
1498,0812550765
1498,0765302365
1498,0812550773
1498,0515117617
1498,0312865694
1498,0812575970
1498,0812583361
1498,0446349461
1498,0446346829
1498,0812575962
1498,0812544420
1498,0812576071
1498,0312871880
1498,0812590252
1498,0446512362
1499,0963641328
1499,1880399679
1500,1574551108
1501,0879739304
1502,0879739304
1503,0879739304
1504,0965712516
1505,0670829943
1505,0140065008
1505,014004387X
1505,0141186151
1505,0140248307
1505,0140054316
1505,0140043888
1505,0140097112
1506,0670829943
1507,0836218256
1507,0836218353
1507,0836204387
1507,0836218221
1507,0836221362
1507,0836217691
1507,0836218051
1507,0836218523
1507,0836218833
1507,0836218787
1507,0836218663
1507,0836218620
1507,0836220889
1507,2258047803
1507,2258047811
1507,0836218981
1508,0898707129
1509,1575666529
1509,157566691X
1509,1575668335
1509,1575663309
1509,1575662191
1509,1575663929
1509,1575667347
1509,1575666855
1509,1575664992
1509,1575663708
1510,0440221102
1510,0440225639
1511,0449207463
1511,0140064834
1512,0689109865
1513,3518368540
1513,351836605X
1514,0312423209
1514,0141180633
1514,0140283382
1514,006091307X
1514,0060931671
1515,0773762078
1516,0773762078
1517,0786887842
1518,0450542912
1519,0192817264
1519,0895772620
1519,055321277X
1519,1853260614
1519,0486414167
1519,0439288886
1519,0451527046
1519,1593080549
1519,0812504488
1519,0451521897
1520,0192817264
1521,0751522732
1521,0751528498
1522,0091850401
1523,1853260312
1523,0140022651
1523,1559029838
1523,0553212524
1523,0812504305
1523,0812550927
1523,0140351140
1523,0553214209
1523,0140367152
1523,0689810962
1523,1853260908
1524,0140016821
1524,0140272941
1525,0140016821
1525,0140272941
1526,0786014210
1527,0441005667
1527,0441008763
1527,0380708213
1527,0553241745
1528,0553259830
1528,0553100777
1528,0553235478
1528,055325846X
1528,0553259571
1528,0553248642
1528,006109174X
1528,0553241605
1529,0312965338
1529,0312168144
1530,0312965338
1531,1888740051
1532,0061008028
1532,0892961759
1532,0586045449
1532,0345314980
1532,0061096024
1532,0345359313
1532,0061090417
1533,1931646384
1534,1931646384
1535,0399501487
1536,157566559X
1537,0425188361
1537,0515131091
1537,0515134449
1537,0441304834
1537,0345423402
1537,0345423429
1537,034544356X
1537,0425181685
1537,0345435273
1537,0441001971
1537,0515134511
1537,0515133876
1537,0515134503
1537,0515134457
1537,0515134473
1537,0515134465
1537,051513452X
1537,0515134481
1537,051513449X
1537,0451451430
1537,0441002935
1537,0441000916
1537,0441007813
1537,0441005748
1537,0441005241
1537,0441004520
1537,0441003745
1538,0066210151
1538,0061031844
1539,0395177111
1539,0345272579
1539,0048231398
1539,0618002243
1539,0618002227
1539,0395489326
1540,0060287802
1541,0060287802
1542,3442730066
1542,006000438X
1543,0394718968
1544,0394718968
1545,0192820753
1545,1850892237
1546,0671744003
1546,0380720191
1547,0915308789
1547,1555971148
1548,3423620196
1549,3423620196
1550,3423620196
1550,3499105810
1550,3498029711
1550,3499157470
1551,0743203313
1552,0425172554
1552,0515104191
1552,0515112461
1553,0553572997
1553,0679417796
1553,0679463321
1553,0345427637
1553,2266072242
1554,034543076X
1554,0345430786
1554,0061059048
1554,0312871996
1554,0345430808
1554,0061052582
1554,0812576403
1555,0312423799
1555,0312272057
1555,0312283709
1555,031242227X
1556,0743249887
1556,0385722435
1556,0967370167
1557,0316089745
1558,0345433084
1558,0345433106
1558,0345422317
1558,0345435796
1559,0345416260
1560,0385494785
1560,0385486804
1560,0385492081
1560,1400032806
1560,0385509510
1560,0385488181
1560,0684853612
1560,0679457526
1561,1555973981
1562,0451180208
1562,0451192613
1562,0451193288
1562,0451168429
1562,0451175190
1562,0451181964
1562,0451171861
1562,0743405900
1562,0061097306
1563,089587198X
1564,089587198X
1564,0786866020
1565,089587198X
1566,089587198X
1567,0198811020
1568,039914255X
1569,039914255X
1569,0060199296
1570,0340649763
1571,0553295071
1571,0451194721
1571,0762102519
1571,0451194004
1571,0060080841
1571,0553290045
1572,1590171012
1573,0060505273
1573,0060505265
1574,0702229962
1575,0679771476
1575,0375706771
1575,0684826127
1575,1400052157
1575,0609608339
1575,0517703963
1576,0684848597
1576,0671250671
1576,0671528165
1577,031215125X
1577,0312186118
1577,0312049994
1577,055312997X
1577,0312186142
1578,0064405176
1578,0060269928
1578,0064406962
1578,0060739495
1578,0060233346
1578,0064406326
1578,0064406865
1579,0684821192
1579,0743403495
1579,0743403487
1579,0743403479
1579,0743403460
1579,2744403709
1579,2744403695
1579,2744403687
1580,0061056871
1580,0061056987
1580,0783887841
1581,0061056871
1581,0061056987
1581,0783887841
1582,0061056871
1582,0061056987
1583,0590988301
1584,0883659654
1584,0689853491
1584,0883659662
1585,0330357808
1586,0307001385
1586,0060235330
1586,0307960374
1586,0694003611
1586,0064430170
1587,0307001385
1588,0595157939
1589,0702231088
1590,0140143599
1591,1573221775
1591,1573229083
1591,1573222410
1591,0805056637
1591,3499229935
1591,0805056645
1592,0913367044
1592,0310254752
1592,0310209307
1592,0310501016
1593,1888698357
1594,0913367176
1594,1576738590
1595,0933121245
1596,0312168144
1597,0451528182
1597,0679448594
1597,0849916518
1597,0451527496
1597,0451525426
1597,0446604275
1597,0451626079
1597,0140443215
1597,0689817851
1597,0140440755
1597,0140367829
1597,0140445587
1597,0451528212
1598,0451528182
1599,0451528182
1600,0671537458
1600,0451204948
1600,0671864173
1600,0451197410
1600,0670869902
1600,0670839809
1600,0670896764
1601,0786014741
1602,0517573822
1603,0517573822
1604,0877732906
1605,0385240406
1605,0553277243
1605,0399136479
1605,0425097722
1605,0786868104
1605,0553110438
1606,0060116188
1607,0394742591
1607,0374515360
1608,0394742591
1609,0850315336
1610,0312964854
1610,0312928408
1611,0684863324
1612,0618127453
1613,0618127453
1614,0884053660
1615,0515127221
1615,0515131083
1615,042519549X
1615,0425193942
1615,0425191362
1616,0679765123
1616,037550334X
1616,3423123222
1616,0140181903
1616,0679759328
1616,0375505822
1616,0140132155
1616,0679738134
1616,0679727124
1616,0375704248
1616,0679457852
1616,0679738142
1617,0312982194
1618,0312982194
1619,0312982194
1620,0312982194
1621,0451195922
1621,0609607294
1622,155143234X
1623,0891074759
1624,0440224608
1625,0451201558
1625,0451183681
1625,0440237416
1625,0440237262
1625,0385336209
1625,0782903800
1625,0782903363
1625,0440237424
1625,0786013567
1626,0061032077
1626,0061007129
1626,0671624342
1626,0061013315
1626,0312313195
1626,0671671499
1626,0449244288
1626,0061092037
1626,0671604082
1626,0312993536
1626,0061007153
1626,0061007358
1626,0671456865
1626,0061093653
1626,0060192240
1626,0060175184
1627,2253004243
1627,0486270645
1627,2040160434
1628,0679459626
1628,0553299506
1628,0451147375
1628,0345413903
1628,0451178033
1628,0345452550
1628,0345452534
1628,0345413873
1628,0553563521
1628,055357230X
1628,0679459596
1628,055308013X
1628,034541389X
1628,0553057960
1628,067945960X
1628,0345452577
1628,0451152190
1628,0553572326
1628,0553569619
1628,0345452593
1628,0553568701
1628,0345413881
1628,0345452569
1628,0553089218
1628,3442448182
1628,0553285920
1628,0345413865
1628,0553275100
1628,0553572202
1628,034546074X
1628,0345460693
1628,0451206002
1628,055308920X
1628,0553089196
1628,055357227X
1628,055329170X
1628,0451168623
1628,0553089226
1629,0812566629
1629,0812545249
1630,0816614024
1631,0816614024
1632,0816614024
1633,3518390473
1634,340414578X
1634,0553565028
1634,0671826786
1635,3596113350
1635,0060973277
1636,3453189442
1637,3462031252
1638,0782125557
1639,1555217532
1640,0843943769
1641,1892051001
1642,1587991039
1643,1587214768
1644,1857931467
1645,1857931467
1646,0380717085
1646,0380712172
1646,0380706725
1646,0688031188
1646,0345335236
1647,0380706725
1648,0767904281
1649,1558747478
1650,1558747478
1650,1558747028
1650,1558744630
1650,1558746161
1650,1558748040
1650,1558747613
1651,0440512158
1652,0130179620
1653,0130179620
1654,0273649949
1655,0072453907
1656,0130305065
1657,0130219193
1658,0028626958
1658,0878331824
1659,0028626958
1659,0553347187
1659,0878331824
1660,1884822738
1661,1884822738
1662,1884822738
1663,0375700382
1663,0394708229
1663,0812971116
1664,0006550789
1664,0140178724
1665,0140004424
1665,0140185011
1665,0142001384
1665,0140017917
1665,0140184937
1665,0140286829
1665,0140291091
1665,0684871254
1666,0451524829
1666,0394838475
1666,3446152962
1666,0553213768
1666,2290333697
1667,0451524829
1667,0553261797
1668,0877287384
1669,0465090974
1670,1931412677
1671,0684829746
1672,1558532161
1673,3125918103
1674,0064408329
1674,0064472531
1674,0060277491
1674,0064407446
1674,006447187X
1674,006028644X
1674,0060277475
1675,0440235464
1675,0006480764
1675,038533446X
1676,0312251890
1677,0440227739
1678,0345425707
1678,3404147952
1678,0345441109
1679,0670894494
1679,1565115430
1679,014029628X
1679,0142001821
1679,1878448900
1679,0670032670
1680,0060394447
1680,0060989270
1681,0385508980
1682,0385508980
1683,037541181X
1684,006093395X
1685,0385491328
1686,0374177023
1687,076790351X
1687,0872168026
1688,0452280907
1689,0061073091
1690,0802713661
1690,0142000809
1691,0679884394
1691,0316115568
1691,0316110493
1691,0679867406
1692,1582970262
1693,1566091446
1694,1566091446
1695,0553577395
1695,0671578375
1695,0312876343
1695,0446601020
1696,0671698419
1696,0671721887
1696,0743435583
1696,0380818604
1696,0671720147
1696,0671653989
1697,0425167720
1697,157322202X
1697,0425185001
1697,0425166139
1697,1573229865
1697,1573220825
1697,0743422082
1697,0425177424
1697,0425173585
1697,0425168956
1698,006105660X
1698,081257060X
1698,0765342227
1698,0446518549
1699,0609610597
1699,0517580497
1699,0553289411
1699,0553250531
1699,0553148001
1699,0517189186
1699,0553260960
1699,0553250426
1699,2266128876
1699,0517556278
1699,055328942X
1700,0140251839
1701,0399519831
1702,0425159795
1703,0140255370
1704,0394543971
1704,0006476333
1704,0312978367
1704,0553106678
1704,0553208799
1704,0553260111
1704,3453017978
1704,0553579835
1704,0312264372
1704,0553241575
1704,0553205315
1704,0312316690
1704,0553232320
1704,0312982615
1704,0553114271
1704,0553263226
1704,0312981589
1704,055314300X
1704,0312253435
1704,0312989385
1704,0553278002
1704,0553560441
1704,0553230212
1704,0553576143
1704,0553264303
1704,0312289901
1704,0553252704
1704,0312982518
1704,0553199609
1704,0553287737
1704,0553566032
1704,0553569570
1704,0553281798
1704,0312973055
1704,0553271091
1704,0553199552
1704,0553122061
1704,0553262564
1704,0553246402
1704,0553258990
1704,0553130986
1705,0060970790
1706,0156787334
1706,3596124166
1706,0156619180
1706,0156628708
1706,0156907380
1706,0140622144
1706,359650547X
1706,1853262390
1706,0151009988
1706,0156394014
1706,0156319527
1706,0679420428
1706,1853261912
1706,3596113318
1706,2253030589
1706,0156949601
1706,0156907399
1706,015670160X
1706,055321490X
1706,0156153955
1707,1569314195
1708,1569314195
1709,0060908548
1710,0060908548
1711,0028606353
1712,0028606353
1713,0028606353
1714,0028606353
1714,0671877135
1715,0316182540
1715,0316569321
1715,0316284955
1715,0316285269
1716,0553343874
1717,0553343874
1718,0881845906
1719,0061030953
1719,0061013714
1720,0316919896
1720,0316925195
1721,0590634275
1721,0439049962
1721,0590846280
1721,0439049989
1721,0439050006
1721,0152420371
1721,0439376068
1722,0330294377
1722,0375500936
1722,0330288393
1723,0061031569
1724,3257228007
1724,2253047422
1724,2253057835
1724,2253044903
1724,3257018959
1724,3257056109
1724,2070567842
1725,0060002492
1725,038081093X
1725,0380792648
1726,0399148620
1726,3442424623
1726,0330327917
1726,0312951426
1726,0312953615
1726,0312956126
1726,0330330373
1726,3442439736
1726,3442421357
1726,3442447038
1726,051513306X
1726,1865083348
1726,3442442508
1726,0399144927
1727,0679732241
1727,0394309685
1727,0679732187
1727,067973225X
1727,0394700058
1727,0394712390
1728,0451117670
1729,0451402251
1730,042513301X
1730,0312306814
1730,0312205961
1730,0399143564
1730,0399144684
1730,0312989474
1730,0451199448
1730,0425158497
1730,042513749X
1731,1558175326
1732,0449214982
1732,3499123665
1732,0449200396
1732,0449912108
1732,0805210555
1732,0449911659
1732,0449216527
1732,0394558332
1732,0449205061
1732,0449912116
1732,0140255893
1732,0679446400
1732,0449911632
1732,0394568354
1732,0449223132
1732,0394537602
1733,0671555235
1733,0671543180
1733,0671696513
1733,0671465376
1733,0671620193
1733,0671552228
1734,1570719586
1735,3492232981
1736,3492232981
1737,0553580876
1737,0553578774
1738,0345290232
1739,0345441753
1739,0345380274
1739,0345441761
1739,0345391330
1739,0345397843
1739,044022571X
1740,0425045250
1740,0312850247
1740,0440132118
1740,0380786974
1740,081253221X
1740,0380000547
1740,0812579410
1740,0812532236
1740,0425086577
1740,0812532082
1740,0812532368
1740,0812500768
1740,0553225227
1741,0689825234
1742,0553375407
1742,0553379011
1743,1863714081
1744,0151006903
1744,0156001314
1744,0151910790
1745,1931561281
1746,038080350X
1746,1857988884
1747,0679744479
1747,0679733167
1747,0224031457
1747,0679777423
1747,0802135226
1747,0679768203
1747,0679454756
1747,0802135161
1747,0375411119
1748,1562477676
1748,1562475878
1748,1562475193
1748,1584850167
1748,1562470043
1748,1562475150
1748,0937295078
1748,0937295477
1748,0937295906
1748,0937295167
1748,0937295256
1748,0937295434
1748,0937295353
1748,1562475355
1748,0937295418
1748,1562470078
1749,1562477676
1749,0937295078
1750,0789414708
1751,0789414708
1752,0789414708
1753,0312983654
1753,0312983387
1753,0312986319
1753,0312979533
1753,0312983603
1754,0671034022
1754,0671003518
1754,0671034006
1754,0671737791
1754,0671871005
1754,0345453816
1754,0671702513
1754,0671010085
1754,0671010093
1754,067187098X
1754,067102177X
1754,0671870963
1754,0671737821
1754,0671003364
1754,067100333X
1754,0671744216
1754,074347418X
1754,0671702505
1755,0440208149
1755,0440911710
1755,0684843110
1755,0440972329
1755,0440998050
1755,0440999197
1755,0440901588
1755,0440219507
1755,0440487617
1755,0874869870
1755,0440498058
1755,0374416842
1755,0440952522
1755,0060652861
1755,0374386137
1755,0374517835
1755,0440957761
1755,0440917190
1755,0440800544
1755,044098761X
1756,0440208149
1756,0440487617
1756,0886777208
1757,0375727132
1757,0375412824
1758,0765301954
1759,014029645X
1759,0142003409
1759,0670888214
1759,0140258825
1759,0140296441
1759,0140280898
1760,0445085614
1760,0873513193
1760,0873513223
1761,0028621239
1762,0028621239
1763,1593080743
1764,0805051589
1765,0445202718
1765,1568650418
1765,0441203981
1765,0441048854
1765,0441787541
1765,0441888054
1765,0441001068
1765,0441860397
1765,0441748635
1766,0316136778
1767,0385483503
1767,0385497288
1767,038548951X
1767,0385482388
1767,038549730X
1767,3453150147
1768,0590486101
1768,1853261092
1768,0517189585
1768,0440403553
1768,0451528654
1769,0345386256
1770,0131554255
1771,0679725164
1771,2070368076
1771,0806509023
1771,207036805X
1771,0805210474
1771,3499105810
1771,3499133164
1771,3499110008
1772,061830245X
1773,006015456X
1773,0553262505
1773,0380003821
1773,0553262807
1773,0060928034
1773,0140306323
1773,0380013207
1773,0061054887
1773,0553234617
1773,0061054003
1773,3453164156
1773,0441008631
1774,006015456X
1775,0312278675
1776,0060512806
1776,0380815931
1776,0553380958
1776,0613361628
1776,0871131811
1776,0553573314
1776,0553562614
1776,0553573861
1777,0060901012
